code,type,serial
af22253c9,1,1
aa6268ea0,1,1
aa6190e28,1,1
ad4170855,1,1
a00081048,1,1
aaf45535d,1,1
a825c0065,1,1
ae2dd71f5,1,1
ab85c1835,1,1
af5e490a1,1,1
ace9baf66,1,1
a17069b30,1,1
a8cfebf9b,1,1
a6d09d80d,1,1
a706631b7,1,1
abfd54ed2,1,1
a08c09435,1,1
a1cd6cb05,1,1
a3f21cf6c,1,1
a8079717b,1,1
a338d87ab,1,1
aa38c8cf4,1,1
a3aaa449a,1,1
a33f8139c,1,1
aeaeb86b9,1,1
a1df9d725,1,1
aa92ed0a6,1,1
accb589ec,1,1
aebbb0228,1,1
a3096fe30,1,1
a05810f5f,1,1
aa9e16104,1,1
a9c589991,1,1
a65eec577,1,1
ab2ce66be,1,1
a5a190689,1,1
ab023dff1,1,1
a64962a27,1,1
a61251993,1,1
a576ffc6b,1,1
a4b7ac2d5,1,1
a4f034b79,1,1
a26eabc25,1,1
ad0472cf3,1,1
aeb695351,1,1
aa52ac40e,1,1
a5a4bdc37,1,1
ad8a43c9f,1,1
af08d25c1,1,1
a50e65423,1,1
afddcfccd,1,1
a161f77cb,1,1
ac6fd884f,1,1
adf5f94f6,1,1
a082595f8,1,1
a04d190f8,1,1
a4b27b308,1,1
af9ae991e,1,1
a8cfb5da5,1,1
a9b0f4553,1,1
a24eef6cd,1,1
a0cffb92a,1,1
a7e50d9ac,1,1
ad0ddbe99,1,1
a5850cc34,1,1
a02f9931d,1,1
af3c15cea,1,1
aff133ab7,1,1
aaa34b174,1,1
ac94c60bd,1,1
a1de18f1b,1,1
ae7826d6c,1,1
a40ff4ba7,1,1
abcfc8ca8,1,1
afdb0653f,1,1
a27588980,1,1
aadea205a,1,1
aa7be9266,1,1
a3e7d4e37,1,1
a7324cd28,1,1
aa9c0bc78,1,1
a1e747dab,1,1
a054ba8ef,1,1
a0e5e121f,1,1
a52bccc7a,1,1
a233daa55,1,1
a216bc275,1,1
a03d77968,1,1
aa8b57773,1,1
a4d0bc633,1,1
af01c503d,1,1
a5a50caf0,1,1
ab0690dc8,1,1
abb8c1c78,1,1
a87cc7ade,1,1
a07faa39b,1,1
aa71df3a5,1,1
ab688d389,1,1
a92203e7d,1,1
a5e75c812,1,1
a3ef614c6,1,1
aaaef0d72,1,1
a5a060ff1,1,1
ad4531bdb,1,1
a64a90401,1,1
a8847bcb1,1,1
ac7c0a1c7,1,1
a67cfe6e4,1,1
a11c6cc53,1,1
af067b0d1,1,1
a55d8f536,1,1
a37096465,1,1
a71a15860,1,1
aa42dde75,1,1
ac768ab3b,1,1
a6964ec7a,1,1
a2d9e069c,1,1
acb7d577c,1,1
afcf9eca0,1,1
ade92b323,1,1
ac4254037,1,1
a1e880117,1,1
ab00729d8,1,1
a6221ad5b,1,1
a00ce7748,1,1
a66fb3d1a,1,1
a126f08de,1,1
ad4dbeafb,1,1
a95feb924,1,1
a0685f214,1,1
ad6e4060e,1,1
a7cb89d20,1,1
a5eb05fd8,1,1
a3fb91316,1,1
ad902f40c,1,1
a9a5cff9f,1,1
aa3ff0e5c,1,1
a717b9235,1,1
a169c8cb7,1,1
a355f6df0,1,1
a53f5c525,1,1
ac339f079,1,1
aca553c0d,1,1
ab2bba6db,1,1
a94f4bc55,1,1
a57aff8d3,1,1
aea262a83,1,1
aad9ce064,1,1
a0f000a13,1,1
a43c0781c,1,1
a7e590d6f,1,1
aa80a3dce,1,1
aa5b71ed8,1,1
a80cf2e2f,1,1
a17555ae5,1,1
afd2329bf,1,1
a93c94e6e,1,1
a2d6f900d,1,1
a0ccb61fd,1,1
a3cc7ed68,1,1
a68cc7a5e,1,1
adbad2cb2,1,1
a05f4a10c,1,1
a17b13077,1,1
a3c6f3ccf,1,1
acdbc0904,1,1
aa99cef35,1,1
a48df1e6f,1,1
a23cf2e5d,1,1
a0b9f7bc5,1,1
ae0eeb940,1,1
ac7d6391b,1,1
acbda7d5c,1,1
a832613cb,1,1
a4dad7f07,1,1
a8bb02414,1,1
a365b2c1a,1,1
a105e1b7e,1,1
a71e44589,1,1
a4d72bacf,1,1
ab29d2da0,1,1
ac06eec35,1,1
af3371b9c,1,1
a74c6a750,1,1
ad081c40e,1,1
af863e149,1,1
a2e6afe68,1,1
ad23ec55a,1,1
ad849310a,1,1
a7cfdaca8,1,1
af8545708,1,1
a07dfe3c3,1,1
a4aefebb1,1,1
aee795dd0,1,1
a0d5c0372,1,1
ae32329be,1,1
acc4ffe46,1,1
a606ff2a0,1,1
a762015dd,1,1
ae0381e87,1,1
a24f66cf8,1,1
a49e2a710,1,1
a8a3a9d3c,1,1
ad315f573,1,1
a6c6af15e,1,1
a563e9cd8,1,1
a49984bba,1,1
a6d9dff52,1,1
aa3ebd4ac,1,1
a30060d1c,1,1
ab62a6a8a,1,1
a3ff8dc8a,1,1
ac0959a48,1,1
aedbe874c,1,1
a9490e0dd,1,1
a6533cfd0,1,1
a40c92fed,1,1
a301d484e,1,1
a3a9ea558,1,1
a6a45ff99,1,1
aa388fcc0,1,1
a9fa9b529,1,1
a891b48b9,1,1
a345e4be8,1,1
af9713c2c,1,1
ab730a5d1,1,1
ac894fede,1,1
af34705e3,1,1
a9f5e9591,1,1
a0972dc62,1,1
a6c3c24af,1,1
a54ea432e,1,1
a2d4fc021,1,1
adee668ba,1,1
a8d0489c5,1,1
a7b15d3cb,1,1
a58dd89f0,1,1
af6fcf82c,1,1
a0bf8d776,1,1
a2620f7a5,1,1
a72e381ac,1,1
a2dda1243,1,1
aff8669a0,1,1
a5166f7a0,1,1
add846ab3,1,1
a96f0d545,1,1
a3ffcb0cd,1,1
a03761112,1,1
acf127250,1,1
a440dfcdf,1,1
aeaf008b8,1,1
a747bc34c,1,1
a016661f4,1,1
ac3e94dff,1,1
a940e56f8,1,1
a9c7ca566,1,1
a18031361,1,1
a554b103a,1,1
a43c6ea71,1,1
aff2d06fb,1,1
a19fed892,1,1
a582f1b8f,1,1
a628dc069,1,1
a68cf666c,1,1
a724b3648,1,1
acca240c7,1,1
afafe438e,1,1
a88f15af3,1,1
a8112594a,1,1
a92d91d11,1,1
a0a78a924,1,1
a8c94f6f1,1,1
a9589c847,1,1
ab79b2ae0,1,1
a9abaa0be,1,1
a40b40c92,1,1
a64038658,1,1
a0abb34f6,1,1
a73033742,1,1
ab7eb390a,1,1
abe3ebf35,1,1
abe0acdbe,1,1
a38043530,1,1
a22bdb2c0,1,1
a4723080e,1,1
ad2d817f3,1,1
ad7c82629,1,1
abe485204,1,1
afcfd982a,1,1
af9936d8f,1,1
a540d23fe,1,1
a1b866a2b,1,1
a1f43eb8f,1,1
a1dd83090,1,1
a64ef195a,1,1
a23e55305,1,1
abd7d7f27,1,1
ae1883ed2,1,1
a29c8170c,1,1
a1bc0724a,1,1
ab1569b68,1,1
a8810dde4,1,1
a14c39b8e,1,1
a26aafdff,1,1
adb4b3452,1,1
afc1ab27d,1,1
a9b2355c3,1,1
ae8b25817,1,1
a16853984,1,1
a0fe86b83,1,1
afe5959db,1,1
a83b7a1a8,1,1
ae2056a51,1,1
a4d9c15e4,1,1
a85d4af8d,1,1
a3598d15d,1,1
a858e6f85,1,1
af57d19f9,1,1
a1e526f6a,1,1
a192281a6,1,1
aca86e4f5,1,1
a99fa1ebb,1,1
aec57d207,1,1
a26a38ddb,1,1
ad5b4e299,1,1
a5f9149c4,1,1
a3f3b1d21,1,1
af4997763,1,1
a17eeb738,1,1
a7c88ef57,1,1
a9abbec42,1,1
a0f8ae9d7,1,1
a47999fc9,1,1
ad1a9e667,1,1
af4bbc659,1,1
a8d86a7b1,1,1
a26dee14a,1,1
aa5a6ce0c,1,1
ac3178ff2,1,1
a36e58081,1,1
a3e97dc23,1,1
a2c343251,1,1
abe8dca71,1,1
a6c84ddfd,1,1
afa1db387,1,1
a96c01850,1,1
ae4188782,1,1
ad3449642,1,1
a9e61d6ff,1,1
a226305f3,1,1
a7d40f545,1,1
ac6e27e62,1,1
a722e2088,1,1
ae66aa47c,1,1
a2ea1cadb,1,1
a8a5485c0,1,1
a7b661caf,1,1
ace881348,1,1
a9ef677bb,1,1
aca3429da,1,1
a7c65418e,1,1
ae080b3ae,1,1
a66916637,1,1
afe949e3b,1,1
a0ecf07ed,1,1
a3ee831ce,1,1
a7fc5a79c,1,1
a9c38c208,1,1
a3edf2f44,1,1
acdf28b10,1,1
a32ed701b,1,1
ab51c345d,1,1
a8f0a401c,1,1
ada226070,1,1
a0d737b62,1,1
aa5e3188a,1,1
ab821f4a8,1,1
ab071c33b,1,1
a33adf119,1,1
ac231bcee,1,1
a7d5ebf6b,1,1
a2309d54c,1,1
a17659585,1,1
a9ca2ba51,1,1
a42c4ffdd,1,1
a1d8517ba,1,1
a14fcf905,1,1
a80ac8012,1,1
a24623ca7,1,1
a9bdd626a,1,1
a5dd4ab9b,1,1
abc17bacf,1,1
afe5e68ac,1,1
a51c367be,1,1
a8b81d188,1,1
a6afe4be8,1,1
a2c85e9b5,1,1
a3bbd84b8,1,1
af7faaf87,1,1
a16e8b44d,1,1
a54ef8d8e,1,1
a58624460,1,1
aaefa079b,1,1
a726bddef,1,1
aa046c098,1,1
abe174f67,1,1
a036c31a2,1,1
a541a7322,1,1
a8ee8edbf,1,1
a82fabb21,1,1
aeb9b3fa9,1,1
ae0473b49,1,1
ac76b00ed,1,1
ad7601821,1,1
a7c5d3992,1,1
ab5c677d2,1,1
af4a255a1,1,1
a8c2401f6,1,1
a684f4f8d,1,1
a1bc38a2a,1,1
a6ba09307,1,1
adda2326e,1,1
aad0bd500,1,1
a92a58aae,1,1
a4896cc72,1,1
a715bf970,1,1
a6290bc41,1,1
a03c32a50,1,1
a34c5f041,1,1
a11c29187,1,1
a87c2cfd1,1,1
ac3f4423e,1,1
af075e2b2,1,1
a04a173bd,1,1
a88f1663f,1,1
a0e64140e,1,1
a297852b2,1,1
a68037923,1,1
ad25d08d5,1,1
a7c90a9bc,1,1
a5764c80a,1,1
ac4610cdc,1,1
a11a6507d,1,1
a4251a298,1,1
aafc63702,1,1
a70452872,1,1
a6e2f47be,1,1
aa38871c0,1,1
a0523d0d5,1,1
a36433dbd,1,1
ae1111cb0,1,1
ae6d6cf46,1,1
af6051428,1,1
aaa5c44c0,1,1
aedfcf48c,1,1
a2a335694,1,1
a0d52159d,1,1
a1dfd4e11,1,1
a44502118,1,1
a93b3bf81,1,1
ad6f26908,1,1
aef24525e,1,1
a034ea7bd,1,1
a4b8545f4,1,1
aae80171d,1,1
a204632cd,1,1
a6213ef11,1,1
a6c339968,1,1
ad74890b2,1,1
af7fc14df,1,1
ae3757591,1,1
af938c962,1,1
ad9d025b4,1,1
a07bb9799,1,1
a6d4f1a23,1,1
a06f86a84,1,1
afcdd81f2,1,1
aa78d2aee,1,1
a6ebd6f26,1,1
a3170c029,1,1
af8956412,1,1
a17807992,1,1
a79bce9c3,1,1
a593e9871,1,1
ab65e3de8,1,1
a54212513,1,1
a987c3e94,1,1
aa00c5d74,1,1
a56f6fbc3,1,1
a25d86a39,1,1
a47bc3a3d,1,1
a6d4c21b8,1,1
ab624328b,1,1
ae45a8b16,1,1
a8e0c97ea,1,1
a88efb536,1,1
ac719cc60,1,1
a5a73b63e,1,1
aed19a86a,1,1
a7e936a50,1,1
ac13ef07b,1,1
a030a5f29,1,1
afc2fc019,1,1
ac81d4c8c,1,1
abf9946f8,1,1
a595c2527,1,1
a8d8869df,1,1
ab1aa4323,1,1
a82d67dd5,1,1
a4be3f1ed,1,1
a470d8e8d,1,1
a72d28fc1,1,1
aaa0d9bc8,1,1
ad63918ea,1,1
a4b75125a,1,1
a356ad81b,1,1
a0a9f185a,1,1
a25246f16,1,1
a35acdbf9,1,1
ac82049aa,1,1
a0e947686,1,1
a34f928bc,1,1
a6e38102d,1,1
a55b7704b,1,1
ada40cc2d,1,1
a9b64494d,1,1
ad593bd9f,1,1
aacfae412,1,1
a2100338d,1,1
a14b8a0e9,1,1
a0f1dd727,1,1
a34888094,1,1
a92721a93,1,1
a9867bdb9,1,1
a7f70a7b8,1,1
a5ef9a31d,1,1
a71f2b9cc,1,1
a6725d087,1,1
a7bf20756,1,1
a4a0547c0,1,1
a16afaa30,1,1
a77b54d81,1,1
a6e6a3fd8,1,1
ae32d6425,1,1
a3afb1e21,1,1
aa90f8591,1,1
a4ef85eef,1,1
a7aeee1d8,1,1
a7c167c2a,1,1
a2affb5b3,1,1
ae89751bf,1,1
a37f057bc,1,1
a50e59ad3,1,1
ac207e784,1,1
aee41ed22,1,1
af8e10085,1,1
a9fd2e811,1,1
a12cd0ac2,1,1
aa40d9308,1,1
a7dde0d37,1,1
a459a7a62,1,1
a832d66cc,1,1
a777d0627,1,1
a366732ef,1,1
a6e308d7b,1,1
acd89aa84,1,1
a5611a484,1,1
a3486d686,1,1
a277b59e6,1,1
a9aeb134f,1,1
ada6df982,1,1
aad151601,1,1
ab3818f19,1,1
a5a62222b,1,1
adb2a3677,1,1
af9fec134,1,1
a8d0affc4,1,1
ad26a5442,1,1
ad9c9aa9f,1,1
acc04c93b,1,1
aba7d4331,1,1
a3fdfd1a0,1,1
a584cff50,1,1
abb321921,1,1
a465a7ae8,1,1
a872b9428,1,1
a3123db3f,1,1
aeb11e12e,1,1
af1615b09,1,1
afb649383,1,1
a8df3d09c,1,1
aeab90275,1,1
ac9f4a9bc,1,1
a065a3e5a,1,1
ac3aafcc3,1,1
a74031467,1,1
ad3870bce,1,1
a6efe74e1,1,1
ada1a629c,1,1
a0677897e,1,1
a71c7ef23,1,1
a6a01e716,1,1
ac48f6beb,1,1
aaa9a4b91,1,1
a8d13075a,1,1
ad7e1ea0f,1,1
af42d5587,1,1
a9eaa9185,1,1
aca5daee2,1,1
a18564ce8,1,1
a7f88bacb,1,1
a36925261,1,1
a36d5c7fe,1,1
a6b83acfa,1,1
a48ac7a6e,1,1
a375b85b8,1,1
ab64e94fb,1,1
a83083340,1,1
a920cd2fe,1,1
a3c31a255,1,1
a3e51558a,1,1
ade9dfc57,1,1
a6698d4e5,1,1
aa3320562,1,1
ab206b0ae,1,1
a16329052,1,1
a09cff47e,1,1
afb26b328,1,1
aa15a22b2,1,1
a9018e6f3,1,1
a0b3cec51,1,1
a9dd24b9c,1,1
a4545d7eb,1,1
a6d0f838c,1,1
a499e8619,1,1
a08f2c0d7,1,1
a286be461,1,1
a13ed9cd2,1,1
a04e4f97b,1,1
a71bfb83e,1,1
a45e77043,1,1
a6359ee38,1,1
a741207e8,1,1
a820a2fb1,1,1
a887358c4,1,1
a37f8a643,1,1
a54f1fb05,1,1
a2519b706,1,1
ae1a10128,1,1
a22511898,1,1
a22b0362d,1,1
aaeb228ed,1,1
aa7df6d2b,1,1
aef888a73,1,1
ac3b8181f,1,1
a42ed1240,1,1
a56a1e6f9,1,1
af0a9248b,1,1
a14b7237f,1,1
ab899a1ce,1,1
a2bf2fc3f,1,1
a80559649,1,1
a67bc4aa6,1,1
a0b2d898c,1,1
a4c1aa2ac,1,1
ad173a55c,1,1
a2c972e39,1,1
ac44ea3e9,1,1
ac1f68d4f,1,1
ac0d0989c,1,1
a6868897d,1,1
a3177daf0,1,1
a37414a23,1,1
a62d2a078,1,1
a7ff75c6f,1,1
ab93f2959,1,1
ab7933e22,1,1
a20c83283,1,1
abec4bbd3,1,1
a188ac114,1,1
afa22748b,1,1
a99d8fe89,1,1
ac9c39a53,1,1
ab354a393,1,1
a1884c073,1,1
a6f2ee5a1,1,1
a57b529a4,1,1
a0c235b16,1,1
a712620a5,1,1
aa3d7d4e7,1,1
ad94025e8,1,1
a42214f1c,1,1
a5b710077,1,1
ae00c78f2,1,1
af1e8c634,1,1
a7445ea83,1,1
a77c88e21,1,1
a38914232,1,1
a9ebc818f,1,1
a4476257f,1,1
a2253a891,1,1
a23fa949d,1,1
afba30fe7,1,1
aa7202b67,1,1
a6131b3f9,1,1
ab8f4ce3b,1,1
a8ab81bbd,1,1
afb5c3bcb,1,1
a9f0c86bd,1,1
a2d8d8561,1,1
af53c1164,1,1
acdac9342,1,1
aace1f214,1,1
a36798099,1,1
a5c353378,1,1
a338f7db0,1,1
a777ceeda,1,1
a036c9e83,1,1
a36086670,1,1
a23edc55e,1,1
aae278731,1,1
a1c4bba67,1,1
ab715e9fa,1,1
a57426c4e,1,1
a18915ca9,1,1
a6eeba67f,1,1
ac5ddfbc5,1,1
a0963a9b5,1,1
a432aa715,1,1
a5cd6aa01,1,1
a69949653,1,1
afb1b24ce,1,1
a11afd966,1,1
aa03ec300,1,1
a4b210bc2,1,1
acfa38f56,1,1
ab5776b31,1,1
ae3e29843,1,1
ae790879a,1,1
a3b3c2c47,1,1
a2bd9c65a,1,1
a4950950e,1,1
af289ed9d,1,1
a13c18fac,1,1
a2f2e6518,1,1
a569d2e45,1,1
aebcea0e4,1,1
a78fbc946,1,1
a5a7a3da1,1,1
af0af4836,1,1
a17c92341,1,1
a034d1d7b,1,1
ab69a361c,1,1
a5a1baf56,1,1
aa8f24675,1,1
a2d5ad9a5,1,1
a7a8a21eb,1,1
a1a14221c,1,1
a71c3d3f0,1,1
a6c6fd7f9,1,1
a96c07425,1,1
a405154b1,1,1
a2c15f229,1,1
a7cb807f8,1,1
a9b1bf79b,1,1
a9616a6dd,1,1
a68b141bc,1,1
a9be4f01b,1,1
a8852f52e,1,1
a3449118f,1,1
af0e7de76,1,1
a64cb6e94,1,1
a13a71bce,1,1
a597f9307,1,1
ae2d975ca,1,1
a733cec75,1,1
a582c605f,1,1
ad892428b,1,1
ac568d73a,1,1
a0d98d691,1,1
a45978d32,1,1
a7ff03f46,1,1
a0ef43906,1,1
a1e718a04,1,1
a57a3392b,1,1
a7941f3a0,1,1
a1d9a6739,1,1
a381bb663,1,1
ae644e246,1,1
a94e9d47b,1,1
a00332b99,1,1
ab4613b79,1,1
a5109daa0,1,1
adac59519,1,1
a2730c7cb,1,1
a5f7d2f5e,1,1
a0ea2e613,1,1
ac22603e5,1,1
a498ddfde,1,1
ae35277e1,1,1
aa91e40c3,1,1
ae1667f96,1,1
aee22cb27,1,1
aae6fff22,1,1
abd63415a,1,1
a792bb9a9,1,1
a2a120daa,1,1
aed644bcd,1,1
aa69176e1,1,1
ac158325d,1,1
afe78c786,1,1
a76d88d58,1,1
ab93414df,1,1
a125cdeb6,1,1
a62f2d2c8,1,1
ac865057d,1,1
add5f766f,1,1
a5ea9c973,1,1
aa474f043,1,1
a0bb46efe,1,1
a6781fc7b,1,1
a35da216e,1,1
a99522e78,1,1
ad967ad5f,1,1
afff4494b,1,1
a818df900,1,1
acdd487e1,1,1
a567af1b4,1,1
a6b8e401a,1,1
aa3e5d7e3,1,1
a96b99b3a,1,1
a0b084e55,1,1
ab2f12908,1,1
aa4fa2c37,1,1
afd032305,1,1
a8bff7c53,1,1
a5e76e93f,1,1
a3b8b7861,1,1
a09e4d4e9,1,1
a11af378f,1,1
ad23c7325,1,1
a835e8444,1,1
a88063345,1,1
aa58ce9c5,1,1
ade69e4c9,1,1
a31ddf7b7,1,1
ae48d025f,1,1
ac76f4774,1,1
a397994b8,1,1
a1c2eca66,1,1
a9b19b3aa,1,1
a068653ac,1,1
a57ede49d,1,1
ae2abb309,1,1
acb2120ff,1,1
a141a98c3,1,1
a610d4544,1,1
a7a5c4f54,1,1
a88e08800,1,1
a0c97d6ba,1,1
ab5b36a5f,1,1
a260105e5,1,1
a5a7be18a,1,1
acac78c83,1,1
a5a277cf7,1,1
aa1f956db,1,1
aeb19e1c5,1,1
ae3a67bb0,1,1
a75f21b74,1,1
a3cfc1358,1,1
ab0fd8044,1,1
a69c46cf1,1,1
a50720bb8,1,1
a3c68310f,1,1
a0ca47fae,1,1
a190b27bc,1,1
a2c27b1f9,1,1
a266fc981,1,1
a7d7e5aa4,1,1
a9edce94d,1,1
a166b6566,1,1
adcb644bc,1,1
adf81df63,1,1
a99d55d93,1,1
a6b5b9b83,1,1
afe8a15c6,1,1
a225baa88,1,1
a5fa35694,1,1
ab0e9cd0d,1,1
af80fc8cd,1,1
a3f43df13,1,1
a4754e959,1,1
a95e10e36,1,1
a0b1ab36f,1,1
a199beea9,1,1
a5fd8fee0,1,1
a25bcff5a,1,1
a4ab3816c,1,1
a575411d3,1,1
a761c3370,1,1
ae13f74e2,1,1
a5e3fc06d,1,1
a8700ddfb,1,1
a780e16cd,1,1
adecde5ab,1,1
ad9e0c90a,1,1
a52735f1c,1,1
a48aefa1b,1,1
a9b424c02,1,1
a9933a26c,1,1
a0fb85cd8,1,1
af7f3cd62,1,1
ab1739b1e,1,1
a39bbb15f,1,1
ae12f66ba,1,1
afe1cbeae,1,1
ad15d28a0,1,1
af8fcd0ef,1,1
a910e2ad5,1,1
aba203acd,1,1
aaf80d0d0,1,1
a47f1ac63,1,1
a10df61ef,1,1
a73390fad,1,1
abfede447,1,1
a4f532817,1,1
a048961a7,1,1
ae374d72b,1,1
a33bd8834,1,1
a6fb8b2a1,1,1
a52f8eab2,1,1
a62d791e5,1,1
aff4c2ad4,1,1
a4cca0575,1,1
ac2da5aae,1,1
a349b59c7,1,1
aaa7c34ba,1,1
ade2d213e,1,1
a900aebf8,1,1
a19ed87f1,1,1
ac09600bc,1,1
acb5089f8,1,1
aa0df88d9,1,1
ae341b347,1,1
aa097b7ef,1,1
ab4116b59,1,1
aa90a3e12,1,1
ab1c538f4,1,1
a26da35d4,1,1
add025213,1,1
aacb48e2c,1,1
a024840b6,1,1
ad8d794fc,1,1
aa64708bb,1,1
adefcf7e9,1,1
aebd09025,1,1
a270203de,1,1
adcfad37c,1,1
a65c8636d,1,1
af3d0b463,1,1
aed271a90,1,1
a062bb8ba,1,1
a0fa03a10,1,1
ad5f09e46,1,1
aa543ad66,1,1
a9e1b993b,1,1
a2ad3d74c,1,1
a3e647079,1,1
aec18de88,1,1
a53d2bd92,1,1
a84e7b745,1,1
a1268fda6,1,1
a3b60e73f,1,1
a53dc0260,1,1
a0e9ba1ea,1,1
a2da864d8,1,1
a036fe534,1,1
aed05330f,1,1
ad111b342,1,1
ae974009d,1,1
a5249a10d,1,1
a0f94c231,1,1
a84b7df09,1,1
a9938f26d,1,1
a474e4e19,1,1
a34a9523e,1,1
ac58d0947,1,1
a3c3910ed,1,1
aa84f7a69,1,1
ad5c3b11b,1,1
a4b2a5735,1,1
a5bf3432b,1,1
ae11f3f57,1,1
aad89be07,1,1
af2707679,1,1
a7253ed21,1,1
a67ce9a38,1,1
a51c35e09,1,1
af2a9a76e,1,1
a3e62a449,1,1
a69944ceb,1,1
a8c4a4769,1,1
a907052bd,1,1
a30af4121,1,1
ae11cc692,1,1
a86465f93,1,1
a1f5e5d1e,1,1
ab05fb3a6,1,1
a9d315f66,1,1
aa8d2022c,1,1
acc57b95d,1,1
a189db5fc,1,1
aac1d027d,1,1
a2183d57a,1,1
aeb667935,1,1
ae4b8bf7c,1,1
a08f83ec9,1,1
af56629d4,1,1
a39c7343b,1,1
a9893dc33,1,1
a6b93010f,1,1
a9f51c096,1,1
a2855a638,1,1
a12a011fb,1,1
a8991e0a4,1,1
a62f22591,1,1
ade980b6a,1,1
acd0c06af,1,1
ae3dfaf63,1,1
aeb53321e,1,1
a2c89b8af,1,1
ac11ec1f5,1,1
a31a6fa3b,1,1
ab65e77c9,1,1
abec4d292,1,1
a3fb7cea2,1,1
aadfed6e0,1,1
a64463469,1,1
ab9743b4b,1,1
ae122fd17,1,1
ab067c534,1,1
ab110b202,1,1
a220f1ecd,1,1
abf500d14,1,1
ada58c09e,1,1
a869d20ca,1,1
a40a71feb,1,1
a45762baf,1,1
a4815b20d,1,1
a1454cf23,1,1
aabdc7a9d,1,1
a593d3777,1,1
abb7b4d3f,1,1
af4860c84,1,1
ab36c1456,1,1
a280a4035,1,1
aa12e5aae,1,1
a311de7b6,1,1
a7679c26f,1,1
ab8aeb911,1,1
a31ef7917,1,1
a5530e8a6,1,1
a70f6e981,1,1
a5619c3a3,1,1
ac367eba1,1,1
a1d096e3d,1,1
a58030e37,1,1
aafe30e91,1,1
a29006340,1,1
a2dc1db5c,1,1
ac73a78ec,1,1
a5cfd7666,1,1
a3a065b83,1,1
a45176d2a,1,1
a1c8a92bb,1,1
ad7af0805,1,1
a8cc27c6d,1,1
a14871859,1,1
a6730ecd8,1,1
aeaf967c3,1,1
a5bcedf94,1,1
a8e8cf229,1,1
ae64d4811,1,1
ab5e110ed,1,1
a7a8ca17f,1,1
a2e36525d,1,1
a794446f6,1,1
ae87c5e94,1,1
a55a7cfe8,1,1
a6afe4f1b,1,1
a193ee8b1,1,1
af3d34e37,1,1
a038db1b2,1,1
ab4bfbf10,1,1
aaf2c8d5f,1,1
a7d08fb9b,1,1
a07016a4d,1,1
aeba2b124,1,1
a9e193954,1,1
a16e3e22e,1,1
a7e269f8b,1,1
abbe4f6d9,1,1
ada3dbfe1,1,1
a7bf57066,1,1
aeb0942b2,1,1
ae80f55b3,1,1
a954c7774,1,1
a0b46a55a,1,1
a01a8f8a9,1,1
a437dda0e,1,1
ac226b9c2,1,1
ae32cf050,1,1
a5efdce15,1,1
aa576acc9,1,1
ac8212423,1,1
afb401dd5,1,1
a73e61d91,1,1
ab120f7a6,1,1
a1f927bd4,1,1
a84c4809f,1,1
aae6ec8b4,1,1
ace404692,1,1
a897aa805,1,1
a8e89744b,1,1
a581da65f,1,1
a12796ae5,1,1
a24456611,1,1
abb7e7a4a,1,1
a6dfbcaa6,1,1
abf2aa7d0,1,1
a5b6f4e48,1,1
a236bd18b,1,1
a4106db8b,1,1
a0fcc6745,1,1
a34ef56e3,1,1
a2bbfdbba,1,1
ac977c728,1,1
acbb30010,1,1
abebb5317,1,1
a06878026,1,1
af9595d40,1,1
af4333fd6,1,1
af350d9f9,1,1
a313b800e,1,1
aa2644fd8,1,1
ab868343e,1,1
ad988c1b8,1,1
a7094cd6d,1,1
af787796d,1,1
a95b9a2d1,1,1
a627f473b,1,1
a6535ef23,1,1
a4bc1f1e8,1,1
aff42042d,1,1
a06b12947,1,1
a272d9608,1,1
a8cd19c9b,1,1
a24585f24,1,1
a339591a6,1,1
a92ed7e47,1,1
a49913b2f,1,1
a9b230ec0,1,1
a2aed7719,1,1
a7ff9d590,1,1
aae6e04db,1,1
a3f943570,1,1
aff299e8e,1,1
a50a6bdc9,1,1
aac413b8b,1,1
a0971bede,1,1
a16849b8f,1,1
a5156437f,1,1
a3ed101c7,1,1
a10c1643e,1,1
a4ae9f639,1,1
af44cad85,1,1
a5cd7843c,1,1
afd9868c4,1,1
a93442eb2,1,1
a0e12734d,1,1
a450bebd4,1,1
a78dc5a11,1,1
a511d02ee,1,1
aafd59cfb,1,1
a43392ca4,1,1
acc9b3bd7,1,1
a5e9692a2,1,1
a082f9fd9,1,1
a24712cbc,1,1
ab6c487d7,1,1
a6f34fa87,1,1
a5ff56f29,1,1
ab7c15366,1,1
a6dcc76ca,1,1
a0c7bd7b9,1,1
a508ba0ad,1,1
a225938fe,1,1
a03bfe67f,1,1
aa4d26f6f,1,1
ac6ef4a03,1,1
ad301421a,1,1
ab6ec803c,1,1
af99b1429,1,1
a09ed875d,1,1
ab96f7d73,1,1
a7dbd5447,1,1
af2f78ee5,1,1
a15794cd9,1,1
ac53a9862,1,1
abdecb9ea,1,1
a9b3409e1,1,1
ae5551527,1,1
a31b7c500,1,1
a07d1dbb0,1,1
ae4bad6fc,1,1
a900be074,1,1
af5ca0b7a,1,1
afef8cc1e,1,1
a8a806114,1,1
a3c8ca0a9,1,1
a9d726015,1,1
a7190421b,1,1
a5c804c5d,1,1
a2297169b,1,1
ace1ba330,1,1
a19bb6968,1,1
a49d952fd,1,1
a4207daff,1,1
a131f3cf9,1,1
a87e8d598,1,1
a488352c0,1,1
a540b4bb8,1,1
a2356f06c,1,1
a25f61c88,1,1
