code,type,serial
a74f34b6b,1,13
a6aa5ad51,1,13
a99434db4,1,13
a22b5b7b5,1,13
adc59ac68,1,13
a9e652255,1,13
a63ec2e19,1,13
ac58566f7,1,13
a4ff0857f,1,13
ad9b0e1d5,1,13
a2b19675a,1,13
a1ee7eca4,1,13
a8b80f659,1,13
a8d417037,1,13
a1464244e,1,13
a6c2e158e,1,13
a578a3119,1,13
a58066fc6,1,13
a41ea3851,1,13
a2e08ba0e,1,13
a744ffaad,1,13
a7ed124ef,1,13
a02243bac,1,13
acc627304,1,13
ae6f78e58,1,13
a7e8b97e9,1,13
a7fc81f3f,1,13
a9f5508f9,1,13
a9010b4ea,1,13
ac633f375,1,13
ac2a07b7e,1,13
aa21c6862,1,13
a777c7322,1,13
ac8fb0739,1,13
a9327a08e,1,13
a96e16b9f,1,13
a8f18dd41,1,13
a9b8831ee,1,13
a0aa06c05,1,13
a8145e366,1,13
aff7798fc,1,13
aca44ff5a,1,13
a5a654cbe,1,13
a5f19c115,1,13
afd2a0c75,1,13
a50578610,1,13
a7cfd691f,1,13
acbc801f6,1,13
ada0c2b5a,1,13
ada0ea2c5,1,13
a68145516,1,13
a7ee316f2,1,13
a60ea5c62,1,13
ab78e26bb,1,13
a874f0da8,1,13
ac73ffe0f,1,13
a71271828,1,13
a45a42b24,1,13
a75908139,1,13
a241452c6,1,13
af2e1eda6,1,13
a06f03a82,1,13
a05db0566,1,13
a7dcc271a,1,13
a7f8fbc27,1,13
a2bd7cd69,1,13
a762a50c8,1,13
a98740938,1,13
aec47220f,1,13
a94c689dd,1,13
af98dfb6b,1,13
a4a5f7da8,1,13
a94e3ff09,1,13
ad3d3ed1f,1,13
ae470dcea,1,13
ace7053aa,1,13
a943879f7,1,13
a495430c4,1,13
a9ec41e35,1,13
a8ef61246,1,13
a712b3a09,1,13
aced360e8,1,13
a4784d609,1,13
a7c0b78e6,1,13
a5fa6fb37,1,13
a794941c1,1,13
a69826dfa,1,13
a75288e4d,1,13
ada968330,1,13
af88cb561,1,13
a7d1c6aed,1,13
a6b7e03cc,1,13
a7f8eae79,1,13
a02c26f18,1,13
a7f75d403,1,13
a98fb7f10,1,13
ac7d62669,1,13
ae9c5c028,1,13
a42af0f99,1,13
adf1a52ab,1,13
adea0a105,1,13
a286e67fa,1,13
a57dce5ec,1,13
a59355dc0,1,13
a8674dbfe,1,13
ab2196d6e,1,13
a8093d1eb,1,13
ad2c2c453,1,13
a58e57cc6,1,13
aeabeb855,1,13
a1b80461d,1,13
a60de3792,1,13
af3f4f7e3,1,13
a27248f5b,1,13
ace32cac3,1,13
a6bab9f3a,1,13
a2a7efbc9,1,13
ab3101767,1,13
ac93aa3c1,1,13
a968c02c1,1,13
a5eca3842,1,13
a79f6425c,1,13
a88b8c1e7,1,13
a9ced7d04,1,13
a28f0f060,1,13
a0ee8b693,1,13
a0bf96dc7,1,13
a51b007cd,1,13
ac35b6fd8,1,13
a72d3493e,1,13
a381dd099,1,13
af2c109b0,1,13
a7aadd792,1,13
af97d54f4,1,13
a21d92552,1,13
afe328f77,1,13
a7e32940f,1,13
a9173931d,1,13
aafe63909,1,13
a45ecb9d3,1,13
a69c0784d,1,13
a7cde8153,1,13
a8fd04fb1,1,13
a1d838c01,1,13
af7372ad7,1,13
a1312dcd7,1,13
ac5ed8e26,1,13
a20fc67dd,1,13
a71a5dd30,1,13
ab76d2bd5,1,13
a68290551,1,13
a779948fe,1,13
a02a38f23,1,13
ab0ee83eb,1,13
a9f173914,1,13
a90271598,1,13
a31f45681,1,13
a22579a65,1,13
afb63ca40,1,13
a8899d4c7,1,13
afd789353,1,13
aee066aa3,1,13
ac7db0161,1,13
a252ed601,1,13
a32ee862e,1,13
a4724af7a,1,13
ab2078ece,1,13
aabe33e45,1,13
affb3a09e,1,13
a0f8bf100,1,13
a69a898c3,1,13
af56109f6,1,13
a17f159ce,1,13
a592f9cb7,1,13
acc9a8e63,1,13
adfd1b68b,1,13
a07c51cc5,1,13
a1542118a,1,13
a71c62140,1,13
ab92ff2ef,1,13
a804e86bd,1,13
a41167f7a,1,13
a26eef5be,1,13
a0a1b5e11,1,13
a09270e1a,1,13
a6ceb1b19,1,13
a0c2b2e57,1,13
a799a595e,1,13
a970bb396,1,13
ab117d152,1,13
ac5e3af71,1,13
acb3e8dab,1,13
ac7e3c28f,1,13
afe9509a7,1,13
a721eff3c,1,13
ab81b290f,1,13
a612d13a2,1,13
af3482235,1,13
a5fcbadf5,1,13
ab208a9a2,1,13
a6b9ce005,1,13
a655b2ead,1,13
a029114d1,1,13
a3c281d65,1,13
a916e9e41,1,13
a2ff471ae,1,13
a0c829278,1,13
a5cb12745,1,13
a09869d7d,1,13
a573ffbe4,1,13
a370acd51,1,13
a55bab3b6,1,13
a0d53f9c7,1,13
aa00de36a,1,13
a3036c18d,1,13
aa1bd1ca8,1,13
a8cdbf54b,1,13
ac07c2a9b,1,13
a334defab,1,13
ab6d678df,1,13
ad311906f,1,13
a54a8b1b0,1,13
a72520919,1,13
a5faacc7a,1,13
a4de18dc0,1,13
a72f9d263,1,13
a861c6806,1,13
a29c76719,1,13
affa105f7,1,13
ac1b220f2,1,13
a47368abe,1,13
a49146b6b,1,13
abc76cf03,1,13
a9ada5f1c,1,13
a0d9ddd82,1,13
a48a81f73,1,13
a372c8fc8,1,13
ad92c7312,1,13
ad612b6b5,1,13
a8cf92844,1,13
a7c1bf998,1,13
a0d1e6291,1,13
ac330184f,1,13
a0e5f4f82,1,13
aa1f82168,1,13
a92c459d0,1,13
a64419180,1,13
ac1167912,1,13
a68b67a50,1,13
ab2d9228c,1,13
ac54c39c5,1,13
ae0916fcd,1,13
a9c8db1ce,1,13
a720bc1b1,1,13
ae25d981c,1,13
a8641a541,1,13
afa6baf3e,1,13
a14aed3b6,1,13
a51249d04,1,13
a0e82c12a,1,13
ae912a986,1,13
a4486081e,1,13
a65830212,1,13
aa2cbdee8,1,13
aedd0ed2f,1,13
a0bfb739e,1,13
a78c9180e,1,13
a5c22d202,1,13
a04c55c91,1,13
acce403e9,1,13
af4b0bef6,1,13
a49b346b4,1,13
ad89e8487,1,13
aada61c49,1,13
abd1758ae,1,13
a9758851b,1,13
acf07dd0d,1,13
a99c210cc,1,13
add6c6c00,1,13
a8c48c31d,1,13
a72475eb4,1,13
ae9588fd1,1,13
a0f3da3c1,1,13
adf95edd9,1,13
a3314a0f1,1,13
a22da6be3,1,13
ac30112f1,1,13
a263df8f9,1,13
a13b9b20d,1,13
a291ed71b,1,13
a3417fca9,1,13
a841ed02a,1,13
a03f98737,1,13
a427dede2,1,13
a23fe3893,1,13
ab742a2f2,1,13
a79b8029a,1,13
a1eede6c6,1,13
a848687d2,1,13
a70935662,1,13
a52054b65,1,13
a2f997d3d,1,13
af3c96f49,1,13
a2c54876d,1,13
acef2f7c2,1,13
a448d2d9e,1,13
a9604656c,1,13
ad3d9917c,1,13
a74409c1e,1,13
a975485fa,1,13
addf55264,1,13
a54ddb515,1,13
a264ac383,1,13
a7f4a171c,1,13
a4a142db1,1,13
abfcad2d1,1,13
a7a945d1c,1,13
ab4c619ff,1,13
a69e022e6,1,13
aeebcc64b,1,13
ae9b5a810,1,13
ab2e2bcca,1,13
ad13d8029,1,13
aea2b612f,1,13
a2aae3c96,1,13
acc364262,1,13
ada656540,1,13
aab18e3d3,1,13
a1dcad14c,1,13
a77f94abc,1,13
a9ee10b61,1,13
ae59d4629,1,13
a3f1f6b11,1,13
a6f7a690e,1,13
ab9201c18,1,13
a9e6fa537,1,13
a3b4fffde,1,13
a8a851d3b,1,13
ac178fcae,1,13
ac428734c,1,13
a2c7617ae,1,13
aad654aa6,1,13
ae88b0326,1,13
a08be1ab6,1,13
ae117a288,1,13
adef1b06c,1,13
aae7dc89e,1,13
a5c450382,1,13
a3d3ce639,1,13
a04510d8d,1,13
a130cd3fa,1,13
a2843f177,1,13
a7c73e49d,1,13
a7bf066c1,1,13
af09c82fe,1,13
a0e0e5e59,1,13
a7acafcac,1,13
ac941c95f,1,13
aa1203b4c,1,13
a6a30655c,1,13
ad0940ab4,1,13
aced0fae2,1,13
a6253542d,1,13
ac7efc585,1,13
a0788d72f,1,13
a54ec386d,1,13
a887b9a5b,1,13
afe17c183,1,13
a664ced5b,1,13
abf7c249e,1,13
a479edb4a,1,13
a8a782594,1,13
ac6488a61,1,13
ac9fa4ea4,1,13
ab65b4653,1,13
a9ed94da8,1,13
aab5a6232,1,13
a262530a2,1,13
af8d85894,1,13
af229c25a,1,13
a8d63a009,1,13
aa239b8e2,1,13
af62319ad,1,13
ada2fd1a5,1,13
a1529e996,1,13
a249f6307,1,13
a128f69ea,1,13
a0cda8e3f,1,13
a5dbb3502,1,13
a00bb758f,1,13
a9e0ded6e,1,13
a0c2968d9,1,13
ac9d02565,1,13
aa7e71350,1,13
ad6f3f84e,1,13
a3f090532,1,13
aa01bfcb5,1,13
afa7718ad,1,13
a8301f9bf,1,13
af2c3e2fb,1,13
ab2063234,1,13
a8a6d7748,1,13
a3cbddf6b,1,13
a3973c38f,1,13
a70afd68a,1,13
af358f446,1,13
a1b70f559,1,13
ab5340aac,1,13
ae5489ac8,1,13
a1faeaa74,1,13
ab94d9339,1,13
ab5071d49,1,13
abd49a9a7,1,13
a56a88054,1,13
af8310f4b,1,13
a8571d882,1,13
a7cf27507,1,13
a17fd4ddd,1,13
aab6e6e3f,1,13
aca33fd65,1,13
a257f2a1d,1,13
a2a470c01,1,13
ad12e4108,1,13
abb969002,1,13
aa9b10374,1,13
aad7a81f6,1,13
aae84603a,1,13
af5342e45,1,13
a99439f48,1,13
a2530df89,1,13
ac68bf490,1,13
a23b2acd5,1,13
ad357b8bb,1,13
a865cb1aa,1,13
a7da83d8c,1,13
a06fe63b4,1,13
a30d6aa2a,1,13
a26352f0c,1,13
ac1daf1ea,1,13
a632906c5,1,13
a225c8ab4,1,13
a72f8e294,1,13
a11845525,1,13
a52ce2945,1,13
ac24f0e6b,1,13
aae030f23,1,13
ae5220020,1,13
a36d43a15,1,13
a14643e78,1,13
ada1a0bbc,1,13
aa237dd49,1,13
ac82883b3,1,13
a5f0a7093,1,13
add2971c6,1,13
a2d6ab2df,1,13
a4a7a0350,1,13
aed78024e,1,13
acb2ced75,1,13
a4c659217,1,13
a0216798f,1,13
ac8479489,1,13
ad53f56b4,1,13
aa6f5bb2a,1,13
a85933786,1,13
a4bf8c82a,1,13
adf8584d3,1,13
acd2b25a4,1,13
a8796e3cf,1,13
a011f9554,1,13
aaca66c9b,1,13
a59bd425f,1,13
ad48d8c73,1,13
a72e42b21,1,13
af0291168,1,13
a21dbff4b,1,13
ae58116c4,1,13
ad608b005,1,13
af6d4766f,1,13
a6d244ca0,1,13
a8a8ddc98,1,13
afd995075,1,13
aaed8db2f,1,13
a6aebf25a,1,13
acd7560ad,1,13
a61c192a7,1,13
a86b2e493,1,13
a30dc3cca,1,13
a3d5fd668,1,13
a8848cbfa,1,13
af6eff61b,1,13
af6fa90c8,1,13
a6ec63e36,1,13
a8a47468a,1,13
a51082dbe,1,13
aaa555320,1,13
a284fbb6a,1,13
a1cd84e9e,1,13
a68afdf33,1,13
ad89fc652,1,13
af6a749fd,1,13
aee8c7484,1,13
aff2a0275,1,13
a0a94568d,1,13
af4f34979,1,13
ae99df28e,1,13
af7670d50,1,13
a13bc4653,1,13
ad855fb49,1,13
aaf778da0,1,13
a5d03f2b8,1,13
adf82693f,1,13
a7205c73a,1,13
afdd1d338,1,13
a71d5ba85,1,13
a2a1614c1,1,13
a32d97ae7,1,13
a9a06be05,1,13
abac4d38f,1,13
a0304de45,1,13
af7f7c6bf,1,13
a9110f089,1,13
a2c7bdfb8,1,13
af15689e7,1,13
a819c94e3,1,13
ae71211aa,1,13
ad753dfab,1,13
a4e52fdd1,1,13
a48154762,1,13
a7f7b6ff3,1,13
a588c4ce9,1,13
abfb1bd8f,1,13
acc9f8822,1,13
a63aef24b,1,13
a36b02b30,1,13
ac28207ac,1,13
a5f956502,1,13
a28b3c58b,1,13
a3ef2db7d,1,13
a361b3a2b,1,13
a2867cb39,1,13
af2aea624,1,13
a9de87314,1,13
a5f5f4e8b,1,13
a5fae469f,1,13
acecffc18,1,13
aea1ff534,1,13
adb3d0834,1,13
a9aaba983,1,13
ae15cd683,1,13
acdc1332c,1,13
a3a0cf68e,1,13
ae8c1b8d8,1,13
a3ed25ef8,1,13
a425c74af,1,13
a829df080,1,13
a13e5ac81,1,13
aede11d02,1,13
ad3049b8f,1,13
a900e8cb6,1,13
a8ffc2160,1,13
ad85d00f0,1,13
a0fba96df,1,13
a6fbbd4dd,1,13
a01dc3a24,1,13
aa1117280,1,13
a14409aa7,1,13
ac7ee5bc3,1,13
a2483ea76,1,13
a1a0a8998,1,13
a6ea8fe45,1,13
abd34116e,1,13
a0818b562,1,13
a4d21f1e0,1,13
a1cbee2c6,1,13
aea5a8a5b,1,13
ad5212da6,1,13
ac1b06dea,1,13
a765f3a15,1,13
a552ca1f0,1,13
a121ddbae,1,13
a959e82fc,1,13
a0159f129,1,13
afa2dc298,1,13
a6624cda1,1,13
a9c912549,1,13
afcfdb144,1,13
af8b740e9,1,13
a96b68a63,1,13
ae9c45979,1,13
a60fc0418,1,13
af3967bc5,1,13
aa1580c3c,1,13
a84973e88,1,13
a461d67e3,1,13
a94db44a0,1,13
a2b49170f,1,13
a699ae26f,1,13
a179f200d,1,13
abd4488ee,1,13
a6feb0112,1,13
a04451590,1,13
a8b7011bc,1,13
a58130a29,1,13
ac412b114,1,13
a5fd7a2dc,1,13
aaa13ed71,1,13
a3a819ed1,1,13
ad036cf8f,1,13
a6ca5c77a,1,13
a27972867,1,13
a3a311e0f,1,13
ab65e910b,1,13
aa09e7658,1,13
a7d493737,1,13
aae01aed2,1,13
a2833ad71,1,13
a8b2b8e4e,1,13
a89c49b8b,1,13
a1a45fc94,1,13
a9c9b2aa3,1,13
ac893330a,1,13
a549c0429,1,13
a1f96f56d,1,13
a38bbaf6c,1,13
af2b9b96e,1,13
a81128618,1,13
abb5de938,1,13
af5b8078d,1,13
af8e7d6e9,1,13
ae715827e,1,13
ac0977e33,1,13
a72e77a4a,1,13
a2110c1d4,1,13
ab609caed,1,13
a5019f6ed,1,13
a7fc6271d,1,13
a986d6ead,1,13
a87279135,1,13
aa9cd3a0c,1,13
adfe4dd7d,1,13
a95976b66,1,13
a1c86db71,1,13
aec052581,1,13
a48b41d86,1,13
aa9aba77e,1,13
a8353aa19,1,13
aedd29e1b,1,13
a2b40e06b,1,13
a393c54b3,1,13
ae5e79632,1,13
a7d05e23e,1,13
a6412cc82,1,13
a0b90fdb6,1,13
af0dd4076,1,13
a155da4b9,1,13
a1548dc96,1,13
af9b03f48,1,13
ab3fd69b3,1,13
a8ee5f451,1,13
a716148d1,1,13
a7fa31dd9,1,13
a409579da,1,13
aa3e22163,1,13
af4bfe3dd,1,13
acb64f952,1,13
ab086d644,1,13
abc971b9a,1,13
a5e7af19e,1,13
aff7bf260,1,13
af5bdfdce,1,13
aeb407872,1,13
ac239e6cc,1,13
a8032fd85,1,13
aeb758abc,1,13
a47f36502,1,13
a35a5499a,1,13
a0c326ec8,1,13
ac88a00fe,1,13
a2b086b46,1,13
ac74310d9,1,13
a22e4ada1,1,13
af48c4651,1,13
a4ad2e960,1,13
adc2195cf,1,13
a5f708fc1,1,13
a0158b61b,1,13
a7627cabf,1,13
af9700591,1,13
abfe873da,1,13
af167ce19,1,13
a2f869043,1,13
ad88b708b,1,13
a00d240e0,1,13
a60e8350e,1,13
afaee00a9,1,13
ac47df443,1,13
a7178cd16,1,13
a7925e8ef,1,13
a57224af4,1,13
adfc0aac6,1,13
a75d402c1,1,13
af59cd5a0,1,13
a52b8faa7,1,13
a022f3684,1,13
ae22d9799,1,13
ae42ac222,1,13
a138fead7,1,13
aba93c288,1,13
a5f314ad0,1,13
a4a5a9fce,1,13
aff4e90f2,1,13
a445af0f0,1,13
a79b0fc07,1,13
a774e2b37,1,13
a34679e51,1,13
a9038ba15,1,13
aebb8b646,1,13
ae13f1523,1,13
a83079446,1,13
a60336ad7,1,13
a05ad5bdb,1,13
af20391bb,1,13
a0884e09f,1,13
a595b974e,1,13
aa23fe738,1,13
afbaa1f40,1,13
a1ee91ffb,1,13
aaa8f47f9,1,13
a7ab87425,1,13
a2002c605,1,13
a97c15c85,1,13
ad6a4c0da,1,13
a875fdb7e,1,13
a73d0ef5c,1,13
acd8eb01d,1,13
a3db0472e,1,13
a242a236a,1,13
a35de09c3,1,13
aa62472d1,1,13
a14b1ec8a,1,13
ac59212e5,1,13
a64dc7d49,1,13
a40ab23e4,1,13
acd613cbe,1,13
aa466e664,1,13
ab674b22e,1,13
a5ab80e58,1,13
aff41f3a3,1,13
a30659db1,1,13
a1ebc2778,1,13
a9d29ca7f,1,13
acf870bc3,1,13
a0050afa7,1,13
aac46bab6,1,13
a2f8fd32a,1,13
ab9f7956b,1,13
a3063a7ab,1,13
af24602bb,1,13
aa21d7b55,1,13
ad891b883,1,13
a93914fef,1,13
ace1a6c40,1,13
a028e5642,1,13
afd5e5c98,1,13
aa51aef95,1,13
a38918304,1,13
aa88eb69c,1,13
af0ea632d,1,13
ab279bef9,1,13
a24bd1933,1,13
aa3a4eb11,1,13
a5477c0d3,1,13
a07014e61,1,13
ab84011c0,1,13
a25a6ce25,1,13
adac8a522,1,13
a846008f2,1,13
a2a1d510c,1,13
a0e40e225,1,13
af50f72ca,1,13
a1f305e35,1,13
a1c3c36bd,1,13
a590142cc,1,13
a0dbd4aa9,1,13
a3c83eccb,1,13
a3e935e11,1,13
a0b5b6de4,1,13
af1e48aa7,1,13
a439a2221,1,13
a01336f9f,1,13
ac77edd01,1,13
a93eb44a7,1,13
accc3ca84,1,13
a263cb729,1,13
ad62e403a,1,13
aefba35f1,1,13
af3113870,1,13
ae520049a,1,13
a429d47a7,1,13
ae5ee6263,1,13
a1c43203f,1,13
aed912462,1,13
a4f424bc2,1,13
aa59c7f3f,1,13
abb404bcd,1,13
af99e3811,1,13
a482e6472,1,13
af83ba1c2,1,13
a94776f54,1,13
a497e63fa,1,13
aaef44828,1,13
aa1507051,1,13
a5339b69f,1,13
a17c6264f,1,13
a5c3b556f,1,13
ae3a5aa4b,1,13
a87c143ad,1,13
a001fec9b,1,13
a405b9bb6,1,13
adbac30db,1,13
a2acd61f7,1,13
ab58e2246,1,13
ac9f341a0,1,13
a01ff2bbb,1,13
a036f3bde,1,13
a636e9bd0,1,13
ad1d08aee,1,13
a099a1dff,1,13
a7d4ff2b3,1,13
a9c267dc0,1,13
a6b0c16eb,1,13
a15dc39b6,1,13
aed110df9,1,13
a9bb52cd5,1,13
a99823c18,1,13
ae765adff,1,13
aed6b12d5,1,13
a6dcf4cbe,1,13
a1c64a797,1,13
a8a3b384e,1,13
a7765c5b9,1,13
a34226e00,1,13
a33fca424,1,13
af5441b01,1,13
a8cd627cb,1,13
a2c2c7ee0,1,13
a224d8c7c,1,13
ab5469b37,1,13
a18c86c38,1,13
a637f212c,1,13
a244d081c,1,13
aeba2981b,1,13
ab53717c6,1,13
a9da9bced,1,13
af3dee178,1,13
adf9a5766,1,13
a09c020a9,1,13
a537970eb,1,13
a4201df00,1,13
a1cecb303,1,13
a32e0b596,1,13
adf0b9bc7,1,13
aae2e0d3d,1,13
af9d71af4,1,13
a9c2712b0,1,13
a449b14de,1,13
a01b655b7,1,13
a4eb7df90,1,13
adc0d8565,1,13
a155317a0,1,13
a89b485df,1,13
a5f98f352,1,13
a1f67a119,1,13
a999da231,1,13
a9f2bba3e,1,13
a4792959a,1,13
aefb08a82,1,13
a42eaf105,1,13
ae9cc36cc,1,13
afc5af2c5,1,13
a41a01ddf,1,13
acdd6971a,1,13
ab5987308,1,13
a62257cde,1,13
a46661ade,1,13
a29c6cf31,1,13
af3e6aeeb,1,13
aad54e7ec,1,13
ab1bc4383,1,13
a40de63a6,1,13
a7970e613,1,13
acf9c7773,1,13
a8be81991,1,13
aaea5cb07,1,13
a56f3a01c,1,13
ade7919d4,1,13
af0de5c46,1,13
a0b40c8a8,1,13
a17185b0a,1,13
a313c6b92,1,13
a2a7e81b4,1,13
a8aa22d32,1,13
ae53ff872,1,13
aacfa3107,1,13
a5196fe0a,1,13
a342d9589,1,13
a9812d9b9,1,13
a36765b24,1,13
a627ea7b1,1,13
a2cdc4990,1,13
a5d69402f,1,13
ae16e534f,1,13
a1197b649,1,13
ad731bef2,1,13
aea514bdf,1,13
aee153760,1,13
af3893a0d,1,13
a181e3db3,1,13
abfd1cdcb,1,13
a2ae90d56,1,13
a40711713,1,13
a0636e8a7,1,13
a33d78ab0,1,13
a3cb3b18a,1,13
a6d0ad888,1,13
a6ae3d86c,1,13
a5f4acf5c,1,13
a2daab77f,1,13
a8d552574,1,13
a45be241c,1,13
a19598886,1,13
ac425da69,1,13
af243c7e6,1,13
a9cdba643,1,13
ac5d806c2,1,13
a6b91e33e,1,13
a7f058721,1,13
a9c4fe527,1,13
a84ca7497,1,13
a3ad3d3e9,1,13
a5387a629,1,13
a49521b1e,1,13
a330e9840,1,13
a5bfa4aac,1,13
a53b4b8ee,1,13
aba209030,1,13
a48c7fe1a,1,13
a0123bdf9,1,13
a5da8db78,1,13
ad75cc73a,1,13
a7fa16b3b,1,13
a38656492,1,13
a88ada851,1,13
a5127964b,1,13
adb8ee0b6,1,13
ae99d5506,1,13
a6397d6e8,1,13
a4d0e7bc0,1,13
a042ec0ee,1,13
ad015a99c,1,13
aba493706,1,13
a0f6ede50,1,13
a26f889b8,1,13
a559f37c1,1,13
adc5d276e,1,13
ad829cc4b,1,13
a755e7bf1,1,13
a0f985a99,1,13
ac4d385d2,1,13
ac4bbe2d9,1,13
aa99dfe24,1,13
a5b478137,1,13
a1201e30c,1,13
a6662c8e7,1,13
a5717f5b8,1,13
a6487b8ed,1,13
a9ee67990,1,13
a45932b4a,1,13
ae36dc7e8,1,13
ad8a1c33e,1,13
a455eda38,1,13
a18a3ca91,1,13
a10887d60,1,13
a6516ce14,1,13
afa007ff4,1,13
a7a1275ca,1,13
abb9b4a97,1,13
a59861adc,1,13
aaf36c5d1,1,13
a68e2de45,1,13
a3aba62c9,1,13
a0a06cce3,1,13
a04064421,1,13
a2e984801,1,13
a43063983,1,13
abeb7f117,1,13
a95db3303,1,13
af7574180,1,13
aa0af8a9e,1,13
a8090e3ad,1,13
a96a876c8,1,13
acf369ce2,1,13
a45088cd5,1,13
a1db1cbab,1,13
ab732464c,1,13
a39682428,1,13
a578bbd01,1,13
a7070be10,1,13
ab480d7dc,1,13
a97725354,1,13
a6e8801f7,1,13
a3bc87b1a,1,13
a3ffbd166,1,13
a0d07441a,1,13
a6212d006,1,13
a6374e7e0,1,13
a89c24c86,1,13
a06c2bfbc,1,13
a5ff727f7,1,13
a719db55c,1,13
aeb4b05a4,1,13
a4094daad,1,13
a23ae066c,1,13
a291c5d2a,1,13
afe17bcee,1,13
aa8abebdd,1,13
a6dc56f58,1,13
af33e8698,1,13
a97bac5b7,1,13
a50f76b39,1,13
a98676fd9,1,13
a79f1aea9,1,13
abeecb7ab,1,13
ab5121b55,1,13
a6d466c2f,1,13
a47dc1af5,1,13
a431f5a90,1,13
aef1adfc5,1,13
a6e97a329,1,13
a6d2016c2,1,13
a789768f7,1,13
aa73050c2,1,13
accd2d73c,1,13
a88db21ca,1,13
ae46b2d01,1,13
ab48c38c4,1,13
acc8d8527,1,13
abcc2f445,1,13
a88646578,1,13
a35ef221a,1,13
aa254e703,1,13
ae51146c4,1,13
a23e0c36c,1,13
ae97e7185,1,13
ac8c4762c,1,13
a0d16cf04,1,13
a796114c7,1,13
a6916a665,1,13
afa5c53d5,1,13
a2677e20b,1,13
a162ffe4e,1,13
a08d0b815,1,13
ac365e412,1,13
a5c122b9f,1,13
a3cf1d4da,1,13
a933605c3,1,13
a4821a67d,1,13
a74cdb976,1,13
a0f359ef9,1,13
aa756fa26,1,13
a0de7a7cd,1,13
a9cbdf73b,1,13
abe3190e8,1,13
a55d019de,1,13
a090103a4,1,13
aed7808e2,1,13
a0c6c3fda,1,13
a8e4b38f4,1,13
a811e6119,1,13
aba3f4574,1,13
a6b68c9e2,1,13
aa5c03f90,1,13
ab3952f5a,1,13
ada040e9d,1,13
ad0ab9e1f,1,13
a9704ca33,1,13
a900b427b,1,13
a4036a3eb,1,13
a56ca7a7d,1,13
a76790c42,1,13
a001958d9,1,13
a3aec117b,1,13
afe619a2f,1,13
a9a4f6e5b,1,13
a71d1985c,1,13
aa6f9f12f,1,13
ac3b68cab,1,13
a1011e4db,1,13
a9a4dd0a1,1,13
a3a05d531,1,13
a92ee458a,1,13
af5583a43,1,13
a00a11c6d,1,13
aeb57315c,1,13
ad10ad60d,1,13
a4a55b3a6,1,13
ac7935545,1,13
a856b02e1,1,13
aa2377c25,1,13
a7efcd8cf,1,13
a1b246c36,1,13
a89493674,1,13
aef3fd01e,1,13
af2e48ffe,1,13
af668a066,1,13
a2785513f,1,13
ac27590c8,1,13
aa5c076ea,1,13
ad64bfc09,1,13
ac7a6dc1f,1,13
a00df0265,1,13
ac09917a9,1,13
a1e3f959c,1,13
a5875323e,1,13
a0bcd78d5,1,13
a24c3dfa6,1,13
a07b51470,1,13
a1a6faf02,1,13
a59ff0077,1,13
a47142368,1,13
a57c5db7b,1,13
abd71c022,1,13
aa6ffe166,1,13
a1f7ae9b6,1,13
a1d4a7f0c,1,13
a1c7929f5,1,13
a65a16452,1,13
adbe0f406,1,13
a04999180,1,13
a15dc73d3,1,13
a1139024a,1,13
aed18abca,1,13
a89e4e370,1,13
a6a26091a,1,13
add27fd78,1,13
aeadb53fe,1,13
a4183e0e2,1,13
ae63df259,1,13
ad2c99b3d,1,13
a56376f11,1,13
a26b50e48,1,13
abaa6432c,1,13
ac80a3368,1,13
a750c3ac4,1,13
a2c9375e0,1,13
aa4b786f7,1,13
ac8002530,1,13
a18a9a18b,1,13
aa4a551a5,1,13
aa6522339,1,13
ae3c242a4,1,13
a336c0711,1,13
a1a72cb56,1,13
a1572a498,1,13
a1f895061,1,13
a7304de96,1,13
a5da8d01b,1,13
ab5d2e92c,1,13
af527950c,1,13
a055811a7,1,13
a37c7b91e,1,13
a88fbd024,1,13
af7e3e4de,1,13
a86b2934f,1,13
aa0dee337,1,13
aca99dca5,1,13
aec637f69,1,13
a8b688445,1,13
abe8766d0,1,13
a085f756b,1,13
af2894924,1,13
a24b40678,1,13
aa3f824ec,1,13
aedb329b9,1,13
aa22eee7b,1,13
a12cb53ae,1,13
af2039b80,1,13
a045a13e3,1,13
a96cdb0f8,1,13
a0d0b101f,1,13
ac916701b,1,13
ac45ad0e6,1,13
aa4f5237c,1,13
ae3bc5a5a,1,13
adb1d25de,1,13
aa3043dde,1,13
aa37738cc,1,13
aa3524686,1,13
a4c203dab,1,13
ae23fe029,1,13
ab7991dad,1,13
ae8d84c40,1,13
a1f2efb3e,1,13
a7b4c2ea9,1,13
a6a3692cd,1,13
a131d5b44,1,13
a21e319f3,1,13
a7a07b700,1,13
a02539d06,1,13
a4e8f490b,1,13
a0e025ede,1,13
a6b411c03,1,13
af910833e,1,13
aa17e7e0b,1,13
a0bd73275,1,13
a2634a328,1,13
aaa6bd907,1,13
ad8ab5909,1,13
a3bcff595,1,13
a138d369f,1,13
aa01cba31,1,13
a3a29d766,1,13
a519cf381,1,13
ad1667fd3,1,13
a23cf617f,1,13
a3a817026,1,13
a68900454,1,13
acc4914a6,1,13
aeccd2251,1,13
a2b6ad254,1,13
ab857e199,1,13
ab1d4eadb,1,13
aa149b621,1,13
a0a5a04fe,1,13
a7d8a2975,1,13
a63934ace,1,13
a98eb5882,1,13
a2c82b2b8,1,13
a9d34eb6d,1,13
a4ec830b7,1,13
