code,type,serial
afdf23729,1,5
a65f58403,1,5
a307e936a,1,5
a1482a2aa,1,5
aaddce6ca,1,5
a3f97f844,1,5
a2f9d5308,1,5
ace550fe3,1,5
a93198c16,1,5
afe2b1bdb,1,5
aaf178f1c,1,5
aa1b148b8,1,5
a7c32244d,1,5
a456f47bb,1,5
aeed532dc,1,5
a566e34c1,1,5
afef1ae45,1,5
a375d6ed2,1,5
a19d1aa63,1,5
ab1fbc25e,1,5
a86c81944,1,5
a0c30447f,1,5
a8c7deff8,1,5
a02238daf,1,5
a37c8ec44,1,5
aca2fd52e,1,5
a6c05680c,1,5
afa694a4a,1,5
a87ef82e3,1,5
a6599a5f9,1,5
aa9d6c902,1,5
a09a280c2,1,5
af55c0f35,1,5
a02f6624b,1,5
a2474214c,1,5
aec789822,1,5
a1384037b,1,5
aeac71573,1,5
a47c07b56,1,5
abe7193f3,1,5
aea593f28,1,5
a679dbb62,1,5
a93cc699e,1,5
a66772d07,1,5
a9c5667b5,1,5
a4b4cb917,1,5
ae77e0f8c,1,5
aa18ffecd,1,5
afdcc4ee4,1,5
a02047a05,1,5
a1af852e9,1,5
ad0c8c818,1,5
a746251a9,1,5
aca10a1bf,1,5
a2f36b0b5,1,5
ad9e0499e,1,5
a06479051,1,5
acbefaa5f,1,5
a8160dd17,1,5
a58ff64f3,1,5
a7088c919,1,5
a861c3ae1,1,5
a8848d66b,1,5
ad53577d2,1,5
a93097289,1,5
a2c4ce3b6,1,5
ad9f1b4dc,1,5
a285c4582,1,5
a5de2e171,1,5
ad619a66f,1,5
a39891c02,1,5
abb7a39ad,1,5
aa421d1fe,1,5
acd36e1ad,1,5
a88c6e6ed,1,5
af177c1f8,1,5
ab021983f,1,5
aaf1b948f,1,5
adf5184e2,1,5
abfdc417a,1,5
a73b5ee78,1,5
aa789a0b5,1,5
ab78ec81e,1,5
a2775b2c5,1,5
a9914a85f,1,5
aec22381a,1,5
a8f49da4b,1,5
a1b559414,1,5
ab5946282,1,5
a93d064c5,1,5
afc563e8b,1,5
aecf7790a,1,5
a7043bea1,1,5
a5fa80265,1,5
a104f36fe,1,5
a9407e8b4,1,5
a8be4c125,1,5
ad8005fdd,1,5
a9b4670f1,1,5
a590e1c84,1,5
a40c32540,1,5
a509ab161,1,5
a3fd38549,1,5
a547df7e1,1,5
a5a57fe5c,1,5
ab876c714,1,5
acdb34f78,1,5
aa19db269,1,5
a7d07b474,1,5
afd96707f,1,5
ab23d5afd,1,5
a8e990ecd,1,5
a1a221358,1,5
ac9c82288,1,5
a35ae2362,1,5
a4186a764,1,5
a7ae4b3e8,1,5
a5523bea4,1,5
a9d3ff4c6,1,5
abd619ca1,1,5
afa51cf67,1,5
a33d7ff88,1,5
ada847a59,1,5
a3976941a,1,5
acfeaa36f,1,5
a8fa34bda,1,5
aecf01cd0,1,5
a789d8e74,1,5
a059cf913,1,5
ace6c7c6b,1,5
a37c0ab0c,1,5
acbb7b0b7,1,5
ab3c95868,1,5
afda4975b,1,5
ae57e389a,1,5
a27ad2c1e,1,5
a36af35a0,1,5
af39254c6,1,5
a06f62726,1,5
ae241bed1,1,5
a7f2d8aba,1,5
aac1cf093,1,5
a859a4fd1,1,5
ae7c028e7,1,5
a2e54d07a,1,5
a09a825ae,1,5
a0a1681af,1,5
acda6528a,1,5
a4b7daf7f,1,5
a56b8c534,1,5
a0286eef8,1,5
aa2d06a0c,1,5
a671d7835,1,5
a34e972fb,1,5
a02c07ab2,1,5
a6dd17690,1,5
a96224c9a,1,5
ab409a266,1,5
a8922e50f,1,5
a0f25e796,1,5
a12568d2e,1,5
aee94e39f,1,5
a465d29d3,1,5
a3abb7efa,1,5
a4e81a932,1,5
a5d2a9506,1,5
ae14cbc01,1,5
a77577615,1,5
af15b73e9,1,5
a582238ac,1,5
a7867f6b9,1,5
ab732e51a,1,5
a5b2f3073,1,5
a25051c59,1,5
a6e7bf286,1,5
ab21f4889,1,5
a563e4bb6,1,5
af820da6b,1,5
a194cb84d,1,5
aad940270,1,5
a57487485,1,5
a25c7f302,1,5
a096eec59,1,5
aea5f4840,1,5
a67cb58cf,1,5
a2e336650,1,5
a9acef03e,1,5
a01ad4341,1,5
acb168659,1,5
a8013031c,1,5
a0eed8ea8,1,5
a9d443c63,1,5
a039be062,1,5
aaa56cb4e,1,5
a7e59c8b3,1,5
af5476bf5,1,5
ad0c6601e,1,5
ab681aad7,1,5
a3f8ad408,1,5
a33a84f8a,1,5
a65389db6,1,5
ac7a1b6dd,1,5
ab67beb99,1,5
adeee8038,1,5
a23209492,1,5
a873684e5,1,5
a00690608,1,5
aee93b1fa,1,5
a11f4c4a0,1,5
aad20e14e,1,5
a72ac5187,1,5
a3c3adabb,1,5
a232ab54f,1,5
aa4c94578,1,5
a3741e9f9,1,5
aa796b13e,1,5
a14a9b8e9,1,5
a767d0896,1,5
ac661eabd,1,5
a0debd117,1,5
a25f34471,1,5
a7570f8eb,1,5
a2aa0c86a,1,5
a6c6faef6,1,5
a1a8b22b6,1,5
ae92caabf,1,5
af031580c,1,5
a443049bc,1,5
aff3b1309,1,5
a556f24b9,1,5
a66820eaa,1,5
a387ce9d8,1,5
a432758b1,1,5
a3ad6606e,1,5
aab7caac2,1,5
a778e41a9,1,5
aecc8a3c7,1,5
aeb624200,1,5
a093f9487,1,5
aca5ddaff,1,5
a2ed3c2a6,1,5
a24139408,1,5
ac8b91fc8,1,5
afedaab06,1,5
a57eb837f,1,5
a3d24b92d,1,5
ae30128a9,1,5
a224cbb09,1,5
add88413b,1,5
ac24164d2,1,5
adae88f01,1,5
a3e6decda,1,5
a6ee3d78c,1,5
a8d9ef21d,1,5
a517999cd,1,5
ab0c1d520,1,5
a58d08280,1,5
a98544746,1,5
ad2be2564,1,5
a69bb56e4,1,5
ae4d0288f,1,5
ae6607ddc,1,5
a3b8f09d8,1,5
a2d8ec3eb,1,5
a5a790e26,1,5
a2f9c0cc3,1,5
a58c5e1af,1,5
a0796d6dc,1,5
a3ff03729,1,5
aaa7ffb6c,1,5
a2b2604d5,1,5
a550e896f,1,5
a3efb1249,1,5
aec4d13ca,1,5
ad917b95d,1,5
af6551cbb,1,5
a9dcb487e,1,5
af24504da,1,5
a54297b48,1,5
a08ad80fb,1,5
ae72ef0fb,1,5
a0a80003d,1,5
aecd4ef38,1,5
a2b48355b,1,5
a41adcf4b,1,5
ac4e13087,1,5
a9f6e4d35,1,5
a9bf0c556,1,5
acb770d4f,1,5
a924fa9f7,1,5
a5dc4aa96,1,5
a2fda1a0f,1,5
a3c5c85d7,1,5
a20427f89,1,5
ab3bdacf7,1,5
a5ba53c06,1,5
a9e6b99ac,1,5
af3038c11,1,5
a5060ae21,1,5
a9181bebd,1,5
ad819a559,1,5
a677400fb,1,5
ab5e02303,1,5
a019c2dec,1,5
a30d43cbc,1,5
a8850b3f7,1,5
ad2d8a19e,1,5
aba4d43d3,1,5
a40ce8f60,1,5
ad6635093,1,5
ab7a7b2fe,1,5
af157658d,1,5
ac13d0a9b,1,5
a0260116f,1,5
ac41a49c8,1,5
a923c3c0d,1,5
adb5997e9,1,5
a601cef11,1,5
acaa62ac3,1,5
aee020673,1,5
abd44608a,1,5
a653ba261,1,5
aa740a0c9,1,5
ab5d3b9ec,1,5
a16bed2e2,1,5
a5a0f0e3b,1,5
ab7daeb4c,1,5
a3acca47f,1,5
a1a8696b0,1,5
a34c4c380,1,5
a6c823b71,1,5
ae49c0b9e,1,5
a9834e7a5,1,5
aca7e66e3,1,5
a6f184770,1,5
a3669abc0,1,5
a12f39b8c,1,5
a0287de46,1,5
a39edb59d,1,5
a93eb0d1f,1,5
adc854751,1,5
a7b410af4,1,5
a02080759,1,5
a645bfe23,1,5
ab8d4561c,1,5
abd146d83,1,5
a7bffb94c,1,5
a45386d7c,1,5
ae58e5e25,1,5
a1ed8e44c,1,5
a42f2ba2e,1,5
a498b5516,1,5
a32b373a1,1,5
abbda1dff,1,5
aca946dd9,1,5
a72de9e6f,1,5
a7ba39a68,1,5
aa3c1515e,1,5
a9607150a,1,5
a4d9dde89,1,5
a5d97c87b,1,5
a0c563804,1,5
a7c245df4,1,5
aeaa2a35c,1,5
a0304a16d,1,5
a4549cf52,1,5
a227a09e2,1,5
a353e1908,1,5
ad9945293,1,5
a28ef381b,1,5
a9ff27129,1,5
a04760c43,1,5
a5151d3db,1,5
ad8da9770,1,5
ac0ccb99d,1,5
a5642b795,1,5
aa6a6528a,1,5
a239c49d0,1,5
a104a7099,1,5
acd110ffc,1,5
a6896f481,1,5
a39c4304f,1,5
a46a5a62f,1,5
a5b5111e5,1,5
ab15689a1,1,5
a42b9c81f,1,5
a4692bff7,1,5
a986e672f,1,5
a01e8e3e9,1,5
ad281e51f,1,5
aa9eb971c,1,5
a8984a171,1,5
ae04d8404,1,5
a99be6bc9,1,5
ac2c78983,1,5
aa03de562,1,5
aae679503,1,5
a9fc34131,1,5
ac8d485fe,1,5
a958201ef,1,5
a0990a0d6,1,5
a89debee6,1,5
a9de62f37,1,5
aa181e114,1,5
ae0ae4bd6,1,5
adc83ea84,1,5
a3c3c48c2,1,5
aa42a0218,1,5
a2314a2d0,1,5
aaa1dd0fd,1,5
af823b4bc,1,5
ac20758e3,1,5
acc762ce8,1,5
aeb108a35,1,5
a8c968f4c,1,5
a20298c8d,1,5
aa12c2543,1,5
a38bb97fb,1,5
a66fb7d7c,1,5
a4b1e8501,1,5
a0e822839,1,5
a3b4a25b1,1,5
a96ccc841,1,5
aeccf9e53,1,5
a8d4b4451,1,5
ad14935b7,1,5
aca96058d,1,5
ae48ef6cd,1,5
a8448fbc1,1,5
a41c792c4,1,5
a14424455,1,5
a79401daf,1,5
abe647a7b,1,5
aec4d2c89,1,5
a8b8c5e2d,1,5
a075c474a,1,5
aeb9dad39,1,5
a218c5dcd,1,5
aa1640544,1,5
a479a3775,1,5
a1132375b,1,5
a99fd85f7,1,5
a67ef3f7f,1,5
a3cc5d415,1,5
a181e97c8,1,5
a1dca3e40,1,5
a0c07c85c,1,5
a29cbf22d,1,5
a76838cb7,1,5
a520519cc,1,5
a6c89738e,1,5
a7a8181ec,1,5
ac854959c,1,5
a9a6ecd8a,1,5
abdab3b80,1,5
a86a279ec,1,5
a74515d5b,1,5
afbd22f06,1,5
a2f2c57af,1,5
a4ca54c0a,1,5
a8a741795,1,5
a9fdb123f,1,5
a065d810f,1,5
aedb926c2,1,5
a6e9dd998,1,5
a6d589bf7,1,5
a9b052488,1,5
a761f4420,1,5
afc6d72d9,1,5
a10ab7f5f,1,5
acf0e144d,1,5
a92fb1d0e,1,5
ad5f7bb38,1,5
a1a96c51c,1,5
a19f7dd2a,1,5
a6f349f9e,1,5
a21083dab,1,5
a46eed33d,1,5
a64e07b8f,1,5
ad221d054,1,5
a1b8a2f83,1,5
ae5477612,1,5
ab092f5c1,1,5
a0b310d8d,1,5
abded58f3,1,5
aab2cc6fc,1,5
ac9db72e7,1,5
a56a60f90,1,5
ae5714050,1,5
a80d56026,1,5
ad9935dad,1,5
ab64a34d3,1,5
ab3ab7be2,1,5
a8403ad8f,1,5
aedaaa327,1,5
ac1b2398a,1,5
a8fb5fa9e,1,5
a341b53e4,1,5
aaf01f974,1,5
a4e8d0255,1,5
a26a7373a,1,5
a00de929f,1,5
a54b73414,1,5
ae4d1554d,1,5
a8963236e,1,5
a99771407,1,5
a2d2c77ab,1,5
a7af34fce,1,5
a9d70b1e7,1,5
aaa6f9de8,1,5
a5a6a64ef,1,5
a7f68f5aa,1,5
a4ea90bcf,1,5
a101c3f65,1,5
ab9743bc7,1,5
af6116da6,1,5
a28b95f52,1,5
a874c781c,1,5
aba9cebda,1,5
abd9bd377,1,5
a0c5fd256,1,5
af50db6e5,1,5
a17fed788,1,5
a1cf68764,1,5
a9a4faa68,1,5
a4861e914,1,5
a58829696,1,5
aeba0dfee,1,5
a338c42ee,1,5
aa1f32579,1,5
a4e384743,1,5
a23f5cd34,1,5
aab276cee,1,5
a0a2eea2c,1,5
acb477af1,1,5
aa7c41f89,1,5
a4e64a27a,1,5
aaeaaec07,1,5
a35c345fc,1,5
ac099c7c3,1,5
a32dbc180,1,5
a65d5bad1,1,5
a8c791560,1,5
a86112719,1,5
a7cdc6927,1,5
ac95e61c0,1,5
a04646c69,1,5
a3a7868ad,1,5
a95b54587,1,5
a2a52ffd2,1,5
a28e3abde,1,5
ab41853f1,1,5
a347092aa,1,5
a4db22cec,1,5
a2642ae1e,1,5
a61d0bacd,1,5
ab85d9026,1,5
a3d0ea3ab,1,5
af676ad04,1,5
afe0d4da9,1,5
a0e975b7e,1,5
ada69fdff,1,5
a3b5780d6,1,5
a9fba4b64,1,5
a295c03b8,1,5
ad39edf39,1,5
a6b836110,1,5
aa2bf287f,1,5
ae5011f34,1,5
a8220db2c,1,5
ac21a1096,1,5
a4a00c0af,1,5
a6dd8a306,1,5
adf216042,1,5
a97ea623e,1,5
ae3650b76,1,5
a275faec5,1,5
abeea9648,1,5
a222da62c,1,5
a8df438dc,1,5
ac37cbfbd,1,5
a30ec9cf1,1,5
ab2c3860e,1,5
a9dc388d5,1,5
a4d8cd5b3,1,5
ac920d2dd,1,5
a67edde00,1,5
a0459d95b,1,5
a88620dea,1,5
a984d407c,1,5
aa242db6a,1,5
a85bd12f0,1,5
a8a423603,1,5
a27be6f8a,1,5
ab43ddadd,1,5
ab6732721,1,5
abcd123c0,1,5
a409a3e80,1,5
adb575fb5,1,5
a8b34d6cf,1,5
a835efdc3,1,5
a7557630c,1,5
a8e81088f,1,5
a1d1a6572,1,5
a2ed84248,1,5
a2d63095c,1,5
a946ff869,1,5
a8a1e373d,1,5
ae1fca127,1,5
a755a4b6c,1,5
a58291892,1,5
ab2196dd1,1,5
a266a9739,1,5
a5eeec053,1,5
a4494f06b,1,5
af8d24ce5,1,5
ab95c500a,1,5
aa579546c,1,5
a14364cd2,1,5
afb01a745,1,5
a48847460,1,5
a4198e9c0,1,5
a1232ce25,1,5
a8260f4f9,1,5
a2a280960,1,5
ad217f4a7,1,5
aaa9764d9,1,5
a7b6f2817,1,5
a90469f26,1,5
ad03821cb,1,5
a93c387e1,1,5
a5f6a2d15,1,5
af3db7b3f,1,5
ad16ae719,1,5
a1702e7ac,1,5
a6e18e650,1,5
a8476dd66,1,5
a01718eba,1,5
adcff136d,1,5
ae274925c,1,5
acddfdcb8,1,5
a74e68e79,1,5
a119872df,1,5
a46054a13,1,5
afddc5d15,1,5
a3943887b,1,5
ab7e1c501,1,5
aae578dd6,1,5
a424ed59e,1,5
ab1b45ef0,1,5
acf92f989,1,5
aa0eb9e0a,1,5
a3b62acc5,1,5
abd9088b7,1,5
a199c1e7d,1,5
ac2ec2c82,1,5
a551f18dd,1,5
a4c7e57ef,1,5
ad882cbe4,1,5
a4bc5592f,1,5
a1523fc05,1,5
a399dc119,1,5
a443a8860,1,5
a16d4efb9,1,5
aa6878716,1,5
a91c49c92,1,5
a3c3f424d,1,5
ab1a3cc63,1,5
a177760d2,1,5
ab0387f0e,1,5
ac87b7e41,1,5
a643ec6bd,1,5
aa5d3f1f3,1,5
ac46a6ae4,1,5
a8837b79c,1,5
ada169196,1,5
ad68841d3,1,5
ae88d9e7c,1,5
adc4692d8,1,5
ad1a8e3fb,1,5
a6346f1c4,1,5
aace67465,1,5
a1edd3eb0,1,5
a775515c5,1,5
a2dcdc8bf,1,5
aed56d196,1,5
a4db2d516,1,5
a8998f488,1,5
aa7a4e99a,1,5
a6c468beb,1,5
a5611456f,1,5
a974bca4a,1,5
ab92e2030,1,5
ae5e5a850,1,5
aa6b0dbc2,1,5
a85873f38,1,5
a7198af35,1,5
a2a32f31d,1,5
aa000ab1a,1,5
a99b6f531,1,5
abaff1f45,1,5
a37bd48a1,1,5
a4ba0f972,1,5
aa8bf6978,1,5
a93f15ab4,1,5
a7bada205,1,5
a96d0407b,1,5
a65ac8466,1,5
ab2a85f8a,1,5
a628fe6a8,1,5
a50727409,1,5
acd44c7cc,1,5
a4575f1da,1,5
a8a11e8e9,1,5
a36eab3d4,1,5
ae713069a,1,5
a0ceb43ae,1,5
a15e2f002,1,5
a8ea264ec,1,5
ab5f0bc3c,1,5
a01c14a53,1,5
ae53ee965,1,5
aa647c063,1,5
a9dd6c83b,1,5
a9857395e,1,5
a0366fca4,1,5
a1205ae84,1,5
af7d27d07,1,5
a83683081,1,5
a4e606982,1,5
a039fb7d4,1,5
a6cf88818,1,5
adc35854a,1,5
a7683a94d,1,5
af3053b30,1,5
abf47c496,1,5
a9595a199,1,5
a8631730a,1,5
a0b401430,1,5
af96dfc89,1,5
a3271b674,1,5
a1dbf19f7,1,5
a0907d99a,1,5
a7c402a9d,1,5
a6cac62e7,1,5
a202f6483,1,5
af7d2f7c6,1,5
adf08114c,1,5
a6514b383,1,5
a2706443f,1,5
ae08cf55a,1,5
a377ad6a3,1,5
a5b4cd073,1,5
a1cfafd47,1,5
a0b3ed071,1,5
af8c3ace7,1,5
aa3d3900e,1,5
a38387ccb,1,5
a23185c35,1,5
abf270167,1,5
a93924867,1,5
ae20dc25c,1,5
aa42f0702,1,5
a52c0c254,1,5
a5a7b9335,1,5
a5408776e,1,5
a894fe464,1,5
abec2a2d6,1,5
abe1d8535,1,5
a837f81a6,1,5
a59c60314,1,5
acb81d006,1,5
a7edd882f,1,5
ab25b8c01,1,5
a8b0137ee,1,5
a25d4493b,1,5
a606000e4,1,5
abf5cef92,1,5
a3b74fe7b,1,5
adb8c9c46,1,5
a95fd513c,1,5
a66673f29,1,5
aa51723e1,1,5
a25c41e16,1,5
aadf7d3ca,1,5
ad394c30f,1,5
a98a6cf86,1,5
a608aa2ab,1,5
af6077c17,1,5
ad740b2da,1,5
acec45b7b,1,5
acdd5a17a,1,5
a590403b2,1,5
ad5cdba29,1,5
a73804457,1,5
a9a16a114,1,5
ac0c12fae,1,5
a1dfc8274,1,5
ad70d3e3b,1,5
a77ab2aef,1,5
a421eca55,1,5
aceba3c08,1,5
a0528350b,1,5
a405845df,1,5
a3166c1ad,1,5
a310ff4dd,1,5
a0a0fba04,1,5
a7c3560a6,1,5
a886b4710,1,5
aa3974c72,1,5
a6dc0b4fe,1,5
a444fe29a,1,5
a8af1a8e9,1,5
ae9cd8a65,1,5
ae30b1dae,1,5
a8e78b949,1,5
aab4df78f,1,5
ac5f18692,1,5
a2f4ab799,1,5
a904b2360,1,5
af56ac5db,1,5
aaf4d1f09,1,5
a23045a76,1,5
a88c54ded,1,5
a689e24f0,1,5
a01691e65,1,5
af403220f,1,5
a4afdcc21,1,5
aed390e6d,1,5
aeb3de586,1,5
aebe064d3,1,5
ac2422a8d,1,5
a4fe06c42,1,5
a6ddfe990,1,5
aafd503c0,1,5
a2c447fc7,1,5
a1799a513,1,5
a34ef7af0,1,5
a09505832,1,5
a5ae6e2f6,1,5
a5baf5756,1,5
af72472e9,1,5
a4bbf2a62,1,5
a2999f5d7,1,5
abdc9ab32,1,5
a9bbf77a9,1,5
a5b461ec4,1,5
a91a1fa0d,1,5
a409c3535,1,5
aeac6be9f,1,5
a2a50e565,1,5
ae52f4aa7,1,5
a76ce1210,1,5
aabd91603,1,5
a3c188c9c,1,5
ac7ea660f,1,5
a4445c0aa,1,5
a125c5536,1,5
acf0adc7d,1,5
af0633f5c,1,5
a70fa315b,1,5
ad1e44080,1,5
a92d3669a,1,5
a07a29544,1,5
a1fb0bfe1,1,5
a7a6be9fc,1,5
a08639b93,1,5
a20f24cfe,1,5
a81c62c91,1,5
a8f649a93,1,5
ac5ab8cb1,1,5
ad554436f,1,5
a63f43914,1,5
a0b871a70,1,5
a14a5b3b5,1,5
acbee522c,1,5
a38598037,1,5
a964523e9,1,5
a256544ae,1,5
a11e52a46,1,5
a910de10f,1,5
aecaa0530,1,5
a4f51fc4d,1,5
a9d000e51,1,5
a7bae3dc5,1,5
a685d8c3b,1,5
a8a24c114,1,5
adcab2624,1,5
a5bbef874,1,5
a130c704b,1,5
a6ab4d0d7,1,5
a33c0276e,1,5
ad66ba3bb,1,5
a4288ff88,1,5
a94c76f5b,1,5
aa5698101,1,5
aa3a5762c,1,5
abe3ebf0a,1,5
af464c6ed,1,5
aa6226b10,1,5
a70a2981c,1,5
a11dde8f0,1,5
a32770570,1,5
a5c52ea68,1,5
a7c0b37fb,1,5
a2f4f4b76,1,5
aadb55b01,1,5
a93698a18,1,5
aafac6dec,1,5
a758aacae,1,5
a48496434,1,5
abc0306b3,1,5
a13ba3c56,1,5
a6f4ae2a0,1,5
a9d08a226,1,5
afc902d64,1,5
aa7e99c25,1,5
ab79d9205,1,5
a69bcb38e,1,5
acdf2f36d,1,5
a61dd6f9f,1,5
a1e90c4c9,1,5
a3a77189f,1,5
a61530e65,1,5
a94f4e18b,1,5
a0afeb7f6,1,5
ae2594ab7,1,5
a971e64b5,1,5
a1d26df03,1,5
a9e676225,1,5
a2aa6bdb0,1,5
ab242fed3,1,5
ab2ff98de,1,5
adc579309,1,5
a799c2e06,1,5
aaf4d632d,1,5
afa50e44d,1,5
a5514065e,1,5
a4d916f3f,1,5
a137671e5,1,5
af14948a3,1,5
aabd99b36,1,5
a1a29a5c1,1,5
a03ad77a9,1,5
aaa0bdbcf,1,5
ae11d9a43,1,5
aa8656de3,1,5
abb648929,1,5
a22fa2faf,1,5
adf2f1210,1,5
a215a30de,1,5
a882c51d1,1,5
a19af47b4,1,5
addae2eef,1,5
a93c13aec,1,5
ae7ed4b09,1,5
a8bd84f82,1,5
a6643028e,1,5
a36929733,1,5
a9a787ad4,1,5
af1f91cda,1,5
ae10c67d3,1,5
a72212047,1,5
a2eda6bbd,1,5
a56464203,1,5
ab5d542c0,1,5
a27634663,1,5
a05e0fcd9,1,5
a95dd69c1,1,5
ab32e25cd,1,5
a1bbbccc8,1,5
a28166134,1,5
a96c387fc,1,5
a47ecbce8,1,5
a0152d2fd,1,5
a8792d2da,1,5
afff069d3,1,5
ab4e41b98,1,5
a7f18a272,1,5
af224cce0,1,5
a5d6108d7,1,5
a658cc0f4,1,5
a357e2dd5,1,5
a31475bb0,1,5
a20c87bd0,1,5
aed73e4cc,1,5
a2c04ac2f,1,5
a27227995,1,5
ae9928d12,1,5
ac159e751,1,5
afe9f7a69,1,5
adf3a761a,1,5
a27bc3b1e,1,5
a82174cd0,1,5
a1631e4eb,1,5
a45ee8802,1,5
aa84d6235,1,5
a14656999,1,5
a085ca896,1,5
a7f28dd54,1,5
aabe2ac24,1,5
a84134222,1,5
aef8c6c46,1,5
a92cfd56c,1,5
ae7967a18,1,5
a19d2951e,1,5
ad9d439a6,1,5
a251e3058,1,5
a75d747fa,1,5
aeccd9328,1,5
a7a887c8b,1,5
afead6146,1,5
add93c1d4,1,5
a4c9f8df7,1,5
aa2dbcefb,1,5
ad47a0671,1,5
a2d1282e1,1,5
a91c15cbf,1,5
a5e178b2b,1,5
a93d77b29,1,5
a6f44c3d3,1,5
a51808a33,1,5
ab22cdc20,1,5
a31d751a7,1,5
a9bef98d2,1,5
aa48d0d75,1,5
ac9c1ace2,1,5
a5d4cbcf9,1,5
abb194e75,1,5
a71904c37,1,5
a795fcd5e,1,5
abdadc469,1,5
afecaccfe,1,5
ae1043e10,1,5
ae3b89787,1,5
a4c369288,1,5
a5eb22175,1,5
a86a89bc1,1,5
a4f3359cd,1,5
a50aae319,1,5
a259b394e,1,5
a2faaf9ea,1,5
a7be741d1,1,5
ac15ecf68,1,5
a7f866f96,1,5
aaa0d9580,1,5
aff12c3aa,1,5
a19678be4,1,5
ab904118c,1,5
a08e12eb5,1,5
aafce3d17,1,5
a153cf24b,1,5
a5c7fb99d,1,5
a4b1612bc,1,5
a08b2f8c1,1,5
aa1971adb,1,5
ad74ca782,1,5
a3d54567b,1,5
a448bcdb2,1,5
a741ee367,1,5
ae720d47f,1,5
a4818e785,1,5
abccad20a,1,5
a07126398,1,5
a6a8a289b,1,5
af96e0f0a,1,5
a6daf477a,1,5
ab1cea14e,1,5
a2cc15b94,1,5
a0dd78e9a,1,5
a40c6a1f0,1,5
a97f43105,1,5
a8ee63b78,1,5
a69467fb5,1,5
ab369b6f2,1,5
ad657d370,1,5
aec66bcd8,1,5
a66a2beda,1,5
a6f25a6e9,1,5
a70f65fc5,1,5
ae5fbc092,1,5
aeed7503d,1,5
a49765fc7,1,5
a2311c8af,1,5
a9255838c,1,5
a5539bd54,1,5
a3f709164,1,5
abc0dcb29,1,5
a5c20045d,1,5
a208fff3b,1,5
a3c025374,1,5
a4aeca57a,1,5
a4e8d7556,1,5
acc5bdab0,1,5
a4678ffb5,1,5
a74709e5a,1,5
aaf5d3422,1,5
a252530a3,1,5
a345f79fe,1,5
a12a29ec6,1,5
a836a02ca,1,5
a7e0b48f3,1,5
a1f8ce746,1,5
a65607c13,1,5
a7509e73d,1,5
a4f7798c5,1,5
a9e0c01c7,1,5
a7e56d9e9,1,5
af2587080,1,5
a6a9c3b10,1,5
aa654da6a,1,5
a36dac440,1,5
a9be26bf9,1,5
af6b1ee52,1,5
ae61c6513,1,5
ad02a3106,1,5
a83d7a1fe,1,5
a01bdc2ce,1,5
a36e745f7,1,5
afed4b683,1,5
a33f99ff5,1,5
a72bfdd61,1,5
a4ad42fb7,1,5
aa7f6a797,1,5
ada69d031,1,5
ac1a51bc4,1,5
a4f081455,1,5
a314aa0da,1,5
aec6fc9c3,1,5
aa6abca61,1,5
ab25e60e9,1,5
a7b38be55,1,5
a5409b9d2,1,5
a39a8a092,1,5
ab2236e54,1,5
a66479b37,1,5
a7c3b6d32,1,5
a57147004,1,5
a16020e9e,1,5
a69c47e28,1,5
a2db259a8,1,5
a4199c7bd,1,5
abbac5160,1,5
aaf6981d0,1,5
a99935821,1,5
ad2e96019,1,5
a7308e197,1,5
a7e9df0ea,1,5
ae37153d2,1,5
a871e4ea2,1,5
a7e2b8d00,1,5
a6283f974,1,5
aa6b1fa41,1,5
a6577ff39,1,5
a49da6f48,1,5
ae7b50098,1,5
aa29471a5,1,5
a1d2ea7c0,1,5
a824cd683,1,5
a9becc2cc,1,5
aaf149275,1,5
aeb4661fb,1,5
ab34d0799,1,5
abd2ba743,1,5
a7361c907,1,5
ae4dbd218,1,5
acb9278c3,1,5
ad078d99a,1,5
aabe5d0b2,1,5
a52fea409,1,5
aad11d843,1,5
aa2c507b3,1,5
a6d21f39a,1,5
acb590a0d,1,5
a3a14627f,1,5
ac6c235e0,1,5
a9bc32e21,1,5
af255da55,1,5
a139f75ec,1,5
a6d9dc620,1,5
a6d764877,1,5
a0441933c,1,5
a860aa006,1,5
a17ae37de,1,5
afb42d37d,1,5
ae5e3f44a,1,5
ae4e5c8e9,1,5
a23a49c88,1,5
a5b056733,1,5
ac596f690,1,5
a2d03a6c3,1,5
a95de5e2c,1,5
a60dad88a,1,5
a66106b51,1,5
a6f9a8b97,1,5
ad5594ab1,1,5
a99bc5e7b,1,5
acfae99c3,1,5
a966e1aa7,1,5
a2520a377,1,5
a8638a627,1,5
ad45dc567,1,5
ae03a0110,1,5
afd719364,1,5
a5c49ef72,1,5
ae9cf16f9,1,5
acfc51fc8,1,5
a294335b3,1,5
a236b942f,1,5
a6b79f94d,1,5
a2980734c,1,5
a7cf458b1,1,5
abf3823cc,1,5
a0cd9cf41,1,5
abfa7420e,1,5
ab120090a,1,5
a94c10449,1,5
a0e1df598,1,5
a3ca12198,1,5
ad5ca7049,1,5
a74c02325,1,5
a0dc1a0fb,1,5
a82174813,1,5
a5fcfd4eb,1,5
aecd30ad3,1,5
aea9db6d9,1,5
aa5cdc1fc,1,5
ac2f2cecf,1,5
a1bfd41cc,1,5
a8a5e1871,1,5
acfb2aac2,1,5
ac3b49a93,1,5
ac8632650,1,5
ac50b6801,1,5
ad2171303,1,5
a4d72275a,1,5
aff3906f1,1,5
a192b2549,1,5
